path,label,group
/data/BDC2026/train/2_Organic/O_3859.jpg,2,fcb7817d10884b100e51a2015b78ee93b8306d6516118d99a13f55f60300a380
/data/BDC2026/train/2_Organic/O_386.jpg,2,684f94a30bda0e18576296d28985d80a8c1f7cdadff8b86a76759376e19e05e4
/data/BDC2026/train/2_Organic/O_3860.jpg,2,054be1269da0f3b5e9337ff83e154fe055cbc7db33160132e137fba016d5ad10
/data/BDC2026/train/2_Organic/O_3861.jpg,2,f12c130d833ca760be911afbff69f92ae175d3047fa9fe6cc98e2fc207fbecc7
/data/BDC2026/train/2_Organic/O_3862.jpg,2,056d517f08ae74b112fbf5e0f53db152c0c47a96d6c4fa64ef8e123d7fbae12c
/data/BDC2026/train/2_Organic/O_3863.jpg,2,1302811849af0d5b9c9f3596f9def777fc9ed4cf1fade94ca81dbf890ae0981f
/data/BDC2026/train/2_Organic/O_3864.jpg,2,6c4b3187f8c1cba39b97b960c7954f91528d170312a0ba42f96433727f7680b8
/data/BDC2026/train/2_Organic/O_3865.jpg,2,59f2da539e82739f7cd9aad2e91d08f23cf78e1d19cebe0fd48291066188d42a
/data/BDC2026/train/2_Organic/O_3866.jpg,2,19b63078d83f9ae64c0756877e2b274063ecddf770789da912d876aa6a5dbccb
/data/BDC2026/train/2_Organic/O_3867.jpg,2,091d74ac1a7180d8509dbcb0abfdc8a13063854ebc8926cb8960dd6a9a3670ea
/data/BDC2026/train/2_Organic/O_3868.jpg,2,7809537e08283259470eb93cdb0b1d6ab5bf841e985262b2becda9260c564381
/data/BDC2026/train/2_Organic/O_3869.jpg,2,0f2e9834c3be720ff031a863a86668fb672a2a358f3691aba7a17b4a1fa5f83f
/data/BDC2026/train/2_Organic/O_387.jpg,2,f0f60d2ce57fed82e339b21b86b40ab73088a39131ad0800d449e184a131a694
/data/BDC2026/train/2_Organic/O_3870.jpg,2,14d15ffb00f6a5cda50352a3759356332dbceae7f95902929b115448c2919d14
/data/BDC2026/train/2_Organic/O_3871.jpg,2,e6a38a84a396efb3abf831ae508c07722d6fa043c4024263241b28b110cedce9
/data/BDC2026/train/2_Organic/O_3872.jpg,2,aaa92b96eb8893085e847b6b5682046a121319b363d617919f0445970e35158a
/data/BDC2026/train/2_Organic/O_3873.jpg,2,2d9fd11356c741bf0804324a1bed5f160467fc7858d6ea3ec767365f3a0e98aa
/data/BDC2026/train/2_Organic/O_3874.jpg,2,3e2b4b1ee37f8530cbc0cb6d5a7972c63d6a552afe11cc695f6c4073a0face12
/data/BDC2026/train/2_Organic/O_3875.jpg,2,3879e9bcc60d1d86328817d4a3651142bee35610908d863d1c89a1cdbccdc10e
/data/BDC2026/train/2_Organic/O_3876.jpg,2,4c606925071bec5db41773acb5775d73b12164f6cf5ef4fd7c0321c65c414179
/data/BDC2026/train/2_Organic/O_3877.jpg,2,a643628ff396cee2dd70b1e52b2a6f4637dd1c7a106c32b8c1135eae38410935
/data/BDC2026/train/2_Organic/O_3878.jpg,2,e189b500b6fae8c0e766523ca1c0285ca7a7f814f546f5e2b90450e29999f928
/data/BDC2026/train/2_Organic/O_3879.jpg,2,442eeb089083bf5db589c6067f07fe0dbacf9d7e3c813bebe836f6748f84212c
/data/BDC2026/train/2_Organic/O_388.jpg,2,7e317c3967b61cf9ba8dec99c0ae2182c48eed8aff36855248917c87f2738ac6
/data/BDC2026/train/2_Organic/O_3880.jpg,2,7f32e30140b6d15510ad4cd139fbb02d482f890bb970adf378f58d8a2bca58e5
/data/BDC2026/train/2_Organic/O_3881.jpg,2,18ddca105ba52823d460f57b3724b875ad1bb053a5afc2654937a672f85d8741
/data/BDC2026/train/2_Organic/O_3882.jpg,2,09205cab50cb2e8ebd6c1f5d3e435fbe9419555a2c6cdb68d6654c3653c5d5f4
/data/BDC2026/train/2_Organic/O_3883.jpg,2,51d0af3c58e5d99334d5523289e137dd0b38700cbbf4a9563acf5682320c9625
/data/BDC2026/train/2_Organic/O_3884.jpg,2,f3b32b892d9d3f718be6571153a5dcb8c72074351102efc05af6b0b79b7925a9
/data/BDC2026/train/2_Organic/O_3885.jpg,2,c9ad735173f571f159ebe394a5f96c7ebfafb2e8cf2fb0aec8e08400377ad0e2
/data/BDC2026/train/2_Organic/O_3886.jpg,2,0af0e84e15a64cccf9fe3dd43cfa2c8dabcd3453bb7de7f5c8611798c3e930ed
/data/BDC2026/train/2_Organic/O_3887.jpg,2,82b10143cbe5c5cea22c72c3bcb70cc831c843a7bf502f4e1fc00062fedf6a49
/data/BDC2026/train/2_Organic/O_3888.jpg,2,ca15aa987a093d3348b03dc054393fda476be7efa4b33faad216498774ce9589
/data/BDC2026/train/2_Organic/O_3889.jpg,2,ef252271df2b4a73b267b966a789389b0687a8962fdfa1f117a03229bb2a2398
/data/BDC2026/train/2_Organic/O_389.jpg,2,34152da8acc47f2a08f6b7bd14d5ce2411c8ffa061ada286bf157f1571c88d30
/data/BDC2026/train/2_Organic/O_3890.jpg,2,150a1c07961f53a351971e6bab273d79114133b137e6ea5079187ad8f6ef9095
/data/BDC2026/train/2_Organic/O_3891.jpg,2,e1fde3920daa97cb8218389dd9ddad2dec5605e4e8d272ff598888ded41580f1
/data/BDC2026/train/2_Organic/O_3892.jpg,2,38db87b18c17eec94d0dee1c4e179d00aa321188ffc1ad0352fb01a53a5534fc
/data/BDC2026/train/2_Organic/O_3893.jpg,2,ea6c5b1729a30da1a8d37e4f3eeb9d07e2d068c09aa14ac5cb8c4e3a3d37b528
/data/BDC2026/train/2_Organic/O_3894.jpg,2,a2efbf41cf7f9c86a06706b05961bfc1f7ef5f57d515ef3d5bceb784f805ac7c
/data/BDC2026/train/2_Organic/O_3895.jpg,2,23aae3cc0acc0802026fc5173cba6aefe331dde284b6456caa6a7527d2854843
/data/BDC2026/train/2_Organic/O_3896.jpg,2,3abdb8bb1f3f84dd955042f1b566a8a0975fa578d39bbb42e8d32c315a3fc667
/data/BDC2026/train/2_Organic/O_3897.jpg,2,ecc49d05243e978a56232b5e2457de0c61d6598f1cbbc697d15b57ce10a8255b
/data/BDC2026/train/2_Organic/O_3898.jpg,2,5897c8f8a969bec71d6743afb73e345ed18f63cfbdb68931c0a4b1a07e2cecb7
/data/BDC2026/train/2_Organic/O_3899.jpg,2,1d875825ab97e1522109c5eaf40c0a795484349013e30020a232ad00d199cc3d
/data/BDC2026/train/2_Organic/O_39.jpg,2,23fe31afbf98b2e1a9102bbd26765256babc5e1cfb28efd32dc33315d59bfb2e
/data/BDC2026/train/2_Organic/O_390.jpg,2,9bc1a19e449d0c91e76755e58ec71249066ad9f6626572a410993fc49eef78ae
/data/BDC2026/train/2_Organic/O_3900.jpg,2,c5df7497b0e8e008481fdcfb35380cf15a00737bb194e695bae0b62b3ee81a56
/data/BDC2026/train/2_Organic/O_3901.jpg,2,d438cea36cfd9423d856a0ea4285e7967437cfc9b419e26dd6b286b7e636fdb4
/data/BDC2026/train/2_Organic/O_3902.jpg,2,c780e196eab8f8fa1041c78794d09556031b4407b64483c637f8c278fb360424
/data/BDC2026/train/2_Organic/O_3903.jpg,2,0a0a8463832c6a6bb5addc31fafe63ae10902eeda14693152c1679f031132ac2
/data/BDC2026/train/2_Organic/O_3904.jpg,2,fcf21ee97664d52945dfbc85bd52561e7dfc432dd322100301bec2a39778e50c
/data/BDC2026/train/2_Organic/O_3905.jpg,2,c5a332ff4d1682ebd4d7e269f4bd1c1af7b6eda3fa73a7b09ed990903e429fcc
/data/BDC2026/train/2_Organic/O_3906.jpg,2,90e51f586898dfd1d9c5db4609210273d3b0cb265a83c1b835cae828398072c6
/data/BDC2026/train/2_Organic/O_3907.jpg,2,733e0fdc6539e19991b09e2cbc50540bb90a699771762b681809de87e3a1e542
/data/BDC2026/train/2_Organic/O_3908.jpg,2,014cbe8ba538b84d11d823823d7444c830dbd9f9e8cb98ec7261a6e1b9e3dc9b
/data/BDC2026/train/2_Organic/O_3909.jpg,2,311c54716bb518c7d11ffca235827d29a0bf56403b799ca008b19a545189fbf8
/data/BDC2026/train/2_Organic/O_391.jpg,2,855eb9c3e5cb0ad36ebb8a8cb12d822c78a1573786d83901fcbf952aa2095262
/data/BDC2026/train/2_Organic/O_3910.jpg,2,16377f18bc8e2efff59d1f7161a3e7b2da5c884c417e36f6ee4ca2573abe0b52
/data/BDC2026/train/2_Organic/O_3911.jpg,2,650f286038966815780df80c2bd66e4163cbf976a2628e811f144a382f4f0e99
/data/BDC2026/train/2_Organic/O_3912.jpg,2,a90e1f557a0308cb6fbee77d2128926d19bccd327a0651a37f0687a201c2e063
/data/BDC2026/train/2_Organic/O_3913.jpg,2,ccf563d14a0b119bd557204ada4a514ad83fe4005bff02aae18e88d46d91b6dc
/data/BDC2026/train/2_Organic/O_3914.jpg,2,e9c4360ec96541017dfd2af0d034d9c1b20c8b38ee51c4b0967c018f331fd1c0
/data/BDC2026/train/2_Organic/O_3915.jpg,2,0bd90912c56c0d050be46ad2276c62cbab5619df2ea2fce304ac8db00ee02a83
/data/BDC2026/train/2_Organic/O_3916.jpg,2,96b06d5b51281fa22b0497757e7bf61d50f571742cca3e0641ef9203ef7e1c92
/data/BDC2026/train/2_Organic/O_3917.jpg,2,e67b4d8ab4da0efe3e6edce12e9dde24c51e0031f347599f51ea4d67dfdf04c8
/data/BDC2026/train/2_Organic/O_3918.jpg,2,58dcdf52210baac56193895553ceb2d589763b8d888eaa190d2c051880c2a4d2
/data/BDC2026/train/2_Organic/O_3919.jpg,2,40fcfd0ff75aebc2857da0dc463f63991ca9df08536b56b81abd52e287d67969
/data/BDC2026/train/2_Organic/O_392.jpg,2,ccf8067d0a377407849ea9e367af4963007a6476439291b826d6a344091c907b
/data/BDC2026/train/2_Organic/O_3920.jpg,2,7c27bf30c60f483b69fb5aba0f9794c7840b41a6dbf7f66726c89173e8152078
/data/BDC2026/train/2_Organic/O_3921.jpg,2,39a2c5a7f373e147defa7383bc8edad50248b8ecf715568ced3c3ef7ed4b4f26
/data/BDC2026/train/2_Organic/O_3922.jpg,2,1e61bc115d8a0e3fae7ca7743e27f3ae0996dafa71bd167c4fc2ff73c1a2738a
/data/BDC2026/train/2_Organic/O_3923.jpg,2,f0f4c4b764d6154e13dec54168d5fd4fab104f239fdf9b17aeafa948dff66912
/data/BDC2026/train/2_Organic/O_3924.jpg,2,d8f8cae80140fda95453959312df2e73b0247a84bb3ddd6ee9405b1e15f0612d
/data/BDC2026/train/2_Organic/O_3925.jpg,2,f507fa4fd3a30333d5e5d9a77f89142b226ff9d4da011c092ef5e5584477ef4d
/data/BDC2026/train/2_Organic/O_3926.jpg,2,8bfda31b2d0f11dd9be2a8bdc99affe9e7d902e62ea28712577a33c6b5f73e0f
/data/BDC2026/train/2_Organic/O_3927.jpg,2,25a87d3fb95fc7e56280aed081aa67a40c9e3b849bdd431a4cbd8fb7998ec715
/data/BDC2026/train/2_Organic/O_3928.jpg,2,8bf3d35298ab3cdc25671526f7b07fe74e3a7026982c795d40a8bb9185c1a9f6
/data/BDC2026/train/2_Organic/O_3929.jpg,2,8e74154cdca9c6342ce221e7c9d2fba6c2cb9b919fd16734554ae3df90f94822
/data/BDC2026/train/2_Organic/O_393.jpg,2,aab76d8aea5db098adff78747485a73f5ce104060e0c8adbf877bd6e5ba01a35
/data/BDC2026/train/2_Organic/O_3930.jpg,2,a865d34323631870c0979d56fb36af8e5cbc9b64d34a3f85ae67b890067c6c8b
/data/BDC2026/train/2_Organic/O_3931.jpg,2,6e5ea7b3c808c1ed769e1a9113e76ff62b65ae82a01518a8093d5ccd6e37179c
/data/BDC2026/train/2_Organic/O_3932.jpg,2,966defbaa44ce6642be17a56b7996ecbd2844056e60ebf50931ba318561aae42
/data/BDC2026/train/2_Organic/O_3933.jpg,2,3a257e15788ee1730ab8eb1782d99872c4dec100fe8e399f1a7fb5475e3bca1e
/data/BDC2026/train/2_Organic/O_3934.jpg,2,c24f2c1a9abcbb183ff0f8f11c4ca753406001cebd868f68644941c54d346f57
/data/BDC2026/train/2_Organic/O_3935.jpg,2,da4be423ad0d2ad163a7731df086eec07ef5f9b30498152fdc3f79b0ab5342c9
/data/BDC2026/train/2_Organic/O_3936.jpg,2,7a41871fe9a4739814266a2c34c9f0af38ce84b1a07cd0cc6e61a682cd69c620
/data/BDC2026/train/2_Organic/O_3937.jpg,2,eea09c87460aaebf60ab272b6b47a035999160a4b9c73b9a07796f76af367ab5
/data/BDC2026/train/2_Organic/O_3938.jpg,2,01d49ef9df5b03634123fa08d91fded64e7c2a567587664f2c50f4ef01df3f41
/data/BDC2026/train/2_Organic/O_3939.jpg,2,9ee0a1332d53306791a98ca8b12b072865a44e41deb4489264f598bdfe7cdf95
/data/BDC2026/train/2_Organic/O_394.jpg,2,50f242898f9cf377871f6dc4cfecdfb5a462978ad519404cc5cd224e64125cf2
/data/BDC2026/train/2_Organic/O_3940.jpg,2,350a5e86d76de99f1a0c40306a2908616b02881dce8818167403d5b0c2ee4d75
/data/BDC2026/train/2_Organic/O_3941.jpg,2,1f4afc275b31f30363f98a7c69b7bc33ff394505b6d20a7c1256f4eb4ba1a72c
/data/BDC2026/train/2_Organic/O_3942.jpg,2,7e90a92139732232bb96aaa1e02138f82381ef55cefb3e36f1ffb6b12bbedcc4
/data/BDC2026/train/2_Organic/O_3943.jpg,2,8b19899e3d62b30ff85991cff1a89bbbaa8da3eac6ba03321491c5a7882e6b9e
/data/BDC2026/train/2_Organic/O_3944.jpg,2,e144484e9f3e6e412e981a3c415cab4d0d6c4ae5b430512762a60dde2efcc664
/data/BDC2026/train/2_Organic/O_3945.jpg,2,87e5a7491f1c970397e2bf3a39aa9a4005edcb96ab35766303924b3c8c453fa3
/data/BDC2026/train/2_Organic/O_3946.jpg,2,c183b0ab4d57100b551f5db04c5282d82e74980e6eec515e53531da4c048fac2
/data/BDC2026/train/2_Organic/O_3947.jpg,2,a2f49fd1880349447e248c0e01aa87d81041924fb58a6138081112a3da1b3e46
/data/BDC2026/train/2_Organic/O_3948.jpg,2,ce7622824cf90bc01a9f3479516e668880c871a6a991cfea494df92c33c7bb80
/data/BDC2026/train/2_Organic/O_3949.jpg,2,287acb29a1a7f6e1a4f08735eb2ca5a22f490852dc4658bd296c784c79cf048e
/data/BDC2026/train/2_Organic/O_395.jpg,2,0ee9c0c60b4a5eea95adf65772144b34d3682e5fcff556353ba81e02f040c1d5
/data/BDC2026/train/2_Organic/O_3950.jpg,2,639bfb684120260cf8f058fc92a82487e84f15d71f08e022e46ff1a8058c116f
/data/BDC2026/train/2_Organic/O_3951.jpg,2,7da38e1567717ba375cf53cf7594fa490c9a4aa5f37d5cb245a64773fdc0c300
/data/BDC2026/train/2_Organic/O_3952.jpg,2,f3534eccf440051820097fab99c0eeb53c9f999b35fc7b802e46ea33703f3432
/data/BDC2026/train/2_Organic/O_3953.jpg,2,aa5f0f28341179f35f598f89069447c2dd8450e69e1fe5fff688221972f2ec78
/data/BDC2026/train/2_Organic/O_3954.jpg,2,e72b31d21811ea7692796941676497e4f5c66fe5530061ec7c2e5f5ab78057d7
/data/BDC2026/train/2_Organic/O_3955.jpg,2,d9b3c34ddd01a94dadbb44e2d558e2978abff9ac977cbaaef1cde1e86c837c4f
/data/BDC2026/train/2_Organic/O_3956.jpg,2,bbe9bab26e2d6cff7d341f21d9eeeac68fe81371c8bee10f212f23da0dd94cd6
/data/BDC2026/train/2_Organic/O_3957.jpg,2,6061607c3bc0aa3e4e1c880f689bb84bf161431e3b540c8d560641b16d98a140
/data/BDC2026/train/2_Organic/O_3958.jpg,2,2519862b3471b35d5cbbe92153635b17c67f24b921986574de0f08e61ad07359
/data/BDC2026/train/2_Organic/O_3959.jpg,2,59e0a601ac0bf9e2c75506530d7081e74501224262d095a80d4b482f4f6b33d2
/data/BDC2026/train/2_Organic/O_396.jpg,0,a230a0d98f6b5882e703fad4224afa89e6a6a4695db85721b93393f0382852c4
/data/BDC2026/train/2_Organic/O_3960.jpg,2,1bb8ffbe4d18a62dca2bb5a3442e4c045102203b742897b7c6ea103d4157ac80
/data/BDC2026/train/2_Organic/O_3961.jpg,2,5cecef9e2056a568d6a381295b012361b8c5307839a56e888e5ef4d00a1fd94f
/data/BDC2026/train/2_Organic/O_3962.jpg,2,a2df11dfbb5a0cdc1f594122e038550a4c680462675a676ca5351e339dc2428a
/data/BDC2026/train/2_Organic/O_3963.jpg,2,801d0fe178e5ca8fac0c2856074ce3d916d7a3d3c7cb05cd08e50dcef1bf35ee
/data/BDC2026/train/2_Organic/O_3964.jpg,2,c8fb629fc860a8b2b16644d856252c5f5b58442bd7de74d598b4de862720c7d6
/data/BDC2026/train/2_Organic/O_3965.jpg,2,3dc523780b17b770257f656847baec36020c343e6c1ec17b8e7584350aaad16e
/data/BDC2026/train/2_Organic/O_3966.jpg,2,4b7b70e0d37ee7b46cb2f4f21439dd7f85e7a491e36353fea7894c0e8a13e3a1
/data/BDC2026/train/2_Organic/O_3967.jpg,2,c006f5dac2340f9d117cbf4f8b20035988b43f8ab84740feb093c25ab4abcf25
/data/BDC2026/train/2_Organic/O_3968.jpg,2,9e0fa64cafcf59ad0250479bbb3d32547c367a0ba06d3ce167ed29c4e6037261
/data/BDC2026/train/2_Organic/O_3969.jpg,2,8c4939dd31d60e4a152fae2eb4bbd62fe021f18e2e8b0ecb538b28c3518601e0
/data/BDC2026/train/2_Organic/O_397.jpg,2,4ed9aa34a038e69e83e4b1712b7c00d39b8a098cf7e383657deb31240334819e
/data/BDC2026/train/2_Organic/O_3970.jpg,2,fd396183fe1641099b2e45feec3311c82c58bf8a8749f488af2757c9d4de4c61
/data/BDC2026/train/2_Organic/O_3971.jpg,2,3dd33e4a126d0ad92c8efafb5ec85f1272b4ae887661d7d123a069c9444b30de
/data/BDC2026/train/2_Organic/O_3972.jpg,2,1e3485da6a31c60411500c2f409055afa30ed5f4ab367ca55717d94a7afad178
/data/BDC2026/train/2_Organic/O_3973.jpg,2,9ea4c412e1c5811fd3b6993ed15ef5324ebe35cb291d83256714becae69433eb
/data/BDC2026/train/2_Organic/O_3974.jpg,2,eeae90f3f3d7a882103234ebd06ea8be3839ccde2960489a556d84081f586f6e
/data/BDC2026/train/2_Organic/O_3975.jpg,2,ce646c558038e68664a2b7d2219ba327c2452151dd1862b7ed9bae91851d92bd
/data/BDC2026/train/2_Organic/O_3976.jpg,2,f0fbaeba2a9a908ca3e3ea1c148aa331983d185887848789e885d4bf7d971a25
/data/BDC2026/train/2_Organic/O_3977.jpg,2,a3c7afcf64d7eed9e011b38d0d1d4ea2e755060f8fc0dba78a07983b8d5813d9
/data/BDC2026/train/2_Organic/O_3978.jpg,2,040095dc0b4fe278ba7d5406d69a6d0c21cf1c06501569e7d850e9ed2fce9c22
/data/BDC2026/train/2_Organic/O_3979.jpg,2,a6d9c39e6c32ccddf4de1697304bfc6dd9560c9294cae3933de8fd2034674fd6
/data/BDC2026/train/2_Organic/O_398.jpg,2,0a3daa67a45e1e4792a8763c6e470fdeeded57621307bccb871df1579ffffd9d
/data/BDC2026/train/2_Organic/O_3980.jpg,2,57f693e1301ac62fd57384a0ab04510bc3a13347178ce504d2bc4c0e7fcf234a
/data/BDC2026/train/2_Organic/O_3981.jpg,2,6572cb6079bc46378220957d34a11a27132c819e1e0aad13e8681ff7d968fd77
/data/BDC2026/train/2_Organic/O_3982.jpg,2,ce4feae6aa93f12a63d7984f103eb7e35893a27c7a7f9e5942182b68df862d99
/data/BDC2026/train/2_Organic/O_3983.jpg,2,2ad5e5fcd5fea22670e8f45a62757fc54d86f4e45ad50368c6d1ce474ab8c16d
/data/BDC2026/train/2_Organic/O_3984.jpg,2,c109fbe4dc2680fe9b1f0d2011124004bee71fbe9dff1802f58e8f81a1e8d608
/data/BDC2026/train/2_Organic/O_3985.jpg,2,f8b42846e0899eaa6a6c9b5c471a86757c7f93ae9c20fcc3339b3fdb04ad5e20
/data/BDC2026/train/2_Organic/O_3986.jpg,2,1ffae2258e316c70001ea16710c16b4b8475c26c8a93001e8f886f3fdd64e7f3
/data/BDC2026/train/2_Organic/O_3987.jpg,2,606cfa193df8030376ec0fcbdb7ed5753121bbe0f6eed9912a97bd5643c255da
/data/BDC2026/train/2_Organic/O_3988.jpg,2,2421dc51031dd39d201860a3174562ea6a28afe0cc451d3dd6be5a9ad23d40ca
/data/BDC2026/train/2_Organic/O_3989.jpg,2,9f363a15074e4de19cb002598e5ee0db766edd17a59f34cf83a561091a36c2b9
/data/BDC2026/train/2_Organic/O_399.jpg,2,df20ee270fa661794b18b44a983ae00a855de042a25bf47431faa26333e3c718
/data/BDC2026/train/2_Organic/O_3990.jpg,2,5d113984b113dfa28dfa1421fbf811f747f943521b799d56f4c83695c2bfbb44
/data/BDC2026/train/2_Organic/O_3991.jpg,2,86578b7e2c9219cd01020b7cd5d09a1eef6cde2d766dcafda37179f16db4dd12
/data/BDC2026/train/2_Organic/O_3992.jpg,2,985d02f3d26a9872434b8994d670c3a395d0951e219afe2ed559f8127a4e214b
/data/BDC2026/train/2_Organic/O_3993.jpg,2,4ba4e7f54ce0a43a4bccfa2676b1981df2d99fe10c175f11ca769bb6f3f502d9
/data/BDC2026/train/2_Organic/O_3994.jpg,2,ac74a816c211445ac65a3696f181951c6cc5fc9cc224af89d64744d21c34583d
/data/BDC2026/train/2_Organic/O_3995.jpg,2,5cbdd37f75ca7f40dd87cfc38fcdd41b7c1de4b4dcc3d65067d401c97577f8b8
/data/BDC2026/train/2_Organic/O_3996.jpg,2,5057a2a3cfbbb10f018faf24f689f18dc369e347f3bf85453857707057e5250c
/data/BDC2026/train/2_Organic/O_3997.jpg,2,2784404347ed8639a32a0d3d91948d33c63799f92cb72c4053cdc68a14bfde0c
/data/BDC2026/train/2_Organic/O_3998.jpg,2,6ed1d8fa728c2ace3c958ac9af6b83bea7f2c72b938eb33b97841dd426f2c6a5
/data/BDC2026/train/2_Organic/O_3999.jpg,2,0b310739d4716e77bb2b1f662feb1e33ca1a94b8a248c3380f2dae78a5feef5f
/data/BDC2026/train/2_Organic/O_4.jpg,2,b69293266eec1912b51e9817798ec548c3be2edf3225402592a2e87d16b01887
/data/BDC2026/train/2_Organic/O_40.jpg,2,dbde4f7022c0e700af9bddc8d0d18dfe846b0797d283d2133bde624fa7ab71fa
/data/BDC2026/train/2_Organic/O_400.jpg,2,5bbcb5d1402be772602bb7b0894b72c200e528b81b89fb483bcfcc1c3e13684c
/data/BDC2026/train/2_Organic/O_4000.jpg,2,8d7b2e437fade112f59fff5c1f48dc72677c5aaf2bec6e8f3985b557968cfaeb
/data/BDC2026/train/2_Organic/O_4001.jpg,2,91ea6dd0cf1832160fdb8ce55311bc39dbdbd5c3d08466701998c9d62538591e
/data/BDC2026/train/2_Organic/O_4002.jpg,2,27bf44ee424b919520381729dc023b04828e303b0dd6c4e6ee880a325cfa88b4
/data/BDC2026/train/2_Organic/O_4003.jpg,2,8060f18101fd09335299165bc1d6ebb1e3958c4dacc0893ec650223518c26e54
/data/BDC2026/train/2_Organic/O_4004.jpg,2,37dc5c06f8a495209c82ab178d0ae7278b9bd65a918a4618ffe58c29a5ee83e3
/data/BDC2026/train/2_Organic/O_4005.jpg,2,1807b0065a99ed1f565b612fce8998a126f34ece6457003df4452b15131113b2
/data/BDC2026/train/2_Organic/O_4006.jpg,2,0c84870904de5f0ba74adff13fd3821fed4c7dc25a31c2fe91c5301ff60caa93
/data/BDC2026/train/2_Organic/O_4007.jpg,2,0594c1a583ce2f5e9f3afdfc49aceda46342b574d3ddc67615d021c9329e4d7b
/data/BDC2026/train/2_Organic/O_4008.jpg,2,b706447ac2e615e8259571e8a93b39d7fd082b1dd3bb0171f6ac596ed8ff4b46
/data/BDC2026/train/2_Organic/O_4009.jpg,2,18a2e41fb97c8b3e0363f8a58a6a4915025347fe871c2d0ac5beafa5438a8872
/data/BDC2026/train/2_Organic/O_401.jpg,2,c1fced897407f145e7cafce7e29f9b5c35484f31b7faa5c109dcf5aa29b77c30
/data/BDC2026/train/2_Organic/O_4010.jpg,2,0512c65f8411c44807df31c244609ad593865a47687905dff1e81698cfd78523
/data/BDC2026/train/2_Organic/O_4011.jpg,2,d96cbc838fb4bf059d1e6970ce0d926d54b318f76763e05026dab7c374e82832
/data/BDC2026/train/2_Organic/O_4012.jpg,2,986efe4092cf248aedb319921ea0dc04ea0f1a39b6829307dc6d29cdb7b6fa4c
/data/BDC2026/train/2_Organic/O_4013.jpg,2,ce9893fa02e4ea70430a900cc693e06831cedebbae05d1113583dafdb1806824
/data/BDC2026/train/2_Organic/O_4014.jpg,2,22fd4d957dbe5fe27a382d4d9c80a6bf89ff8a84214b5c0ac60619c766995db4
/data/BDC2026/train/2_Organic/O_4015.jpg,2,0a5d60aaf3736994b6dc8a52e2e21042126dedb13e6beceac951186b92a602d9
/data/BDC2026/train/2_Organic/O_4016.jpg,2,fced9cfda2f0b4c39c51fad7fd188dad95cac800f1fea41ebcae1045b01f9cb5
/data/BDC2026/train/2_Organic/O_4017.jpg,2,5cfa2e95d80a73e32d9eacf77fb7d0a56e495d08c0b5d6a89255d9a68d97b253
/data/BDC2026/train/2_Organic/O_4018.jpg,2,140efa7423850c3ef4c3d4d6d7b01914cc289640fcb2e8c554af45d10a567f91
/data/BDC2026/train/2_Organic/O_4019.jpg,2,cba6b37a07637f4d4881bc880115bfb54ba5aeab43d53c33d89fff436352cfcf
/data/BDC2026/train/2_Organic/O_402.jpg,2,678f9c4952ce7da7e59c4a8ba859c731a978d1f69684c2e8972980e5bfbffb9f
/data/BDC2026/train/2_Organic/O_4020.jpg,2,c821db7a5a345948e5a4a836f3cf4b88bca80a05bd4bd848b13648ffddf9f1eb
/data/BDC2026/train/2_Organic/O_4021.jpg,2,fdf7ff0c5af667b94cbc4c59d796741307c1a3407566ac5c3a7d46201fec5397
/data/BDC2026/train/2_Organic/O_4022.jpg,2,2f7513062dc1f8612be5c35af11ebbe785c3bfbb9e75d498f2e0437644f1fbdc
/data/BDC2026/train/2_Organic/O_4023.jpg,2,70f22bdd337c9600f50cef6769bb87b808670a20779d31f0c26a9862e1946b5d
/data/BDC2026/train/2_Organic/O_4024.jpg,2,ebaf84b96f1374e278dca33bc4c89a6fdd40bc1ca3f8bd46f31993aed2a07926
/data/BDC2026/train/2_Organic/O_4025.jpg,2,73457c62524a66f4efcac4d79fc59024bd52ca6cebb9e9b8aaccdcf04aeabe68
/data/BDC2026/train/2_Organic/O_4026.jpg,2,a6fded0715099ea77af693a49c00fef7ef3ed74d9fe284605d98eb0fd193b644
/data/BDC2026/train/2_Organic/O_4027.jpg,2,1cb3ee9d2904e348af5136b50592dff774e40af9db9c3399426400963575aea2
/data/BDC2026/train/2_Organic/O_4028.jpg,2,7dc87bcc61cae586c6be3363439a5648bbbc85833813cb9b8f859865e0ef906f
/data/BDC2026/train/2_Organic/O_4029.jpg,2,7f53cbe44b9807558901a1cf8b4847b906548e1ecfc37faef31e959e31908815
/data/BDC2026/train/2_Organic/O_403.jpg,2,ff358ad9f535270e5c368fc790f7b74a65fb78ed6553bf851c172ecee026f36c
/data/BDC2026/train/2_Organic/O_4030.jpg,2,45097e91f68613edc44e722557fcc2060f648914b9247cc4fc11babb77629309
/data/BDC2026/train/2_Organic/O_4031.jpg,2,ceace3ced57ba30a32b287f1083510feeab48fb170cdc14c01a45b04395283ab
/data/BDC2026/train/2_Organic/O_4032.jpg,2,bb1c6ff34e899d033d5a521e183bde242819d428f13478f00f99e28756fc94f1
/data/BDC2026/train/2_Organic/O_4033.jpg,2,0f28060fcb65407c755348c7e9f3561715b8eb54436e120907d42b9bb583892b
/data/BDC2026/train/2_Organic/O_4034.jpg,2,d45c1f891c62eb56670fae1286bf45c5718ad53d302aaebfd418aabf5a3ab586
